TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4268000000.0	126761731.7	115485684.8	137744877.8
4269000000.0	126763847.3	115487312.9	137747864.4
4270000000.0	126765961.9	115488940.3	137750849.8
4271000000.0	126768075.7	115490567.0	137753833.9
4272000000.0	126770188.5	115492192.9	137756816.8
4273000000.0	126772300.4	115493818.2	137759798.5
4274000000.0	126774411.4	115495442.8	137762778.9
4275000000.0	126776521.4	115497066.6	137765758.1
4276000000.0	126778630.6	115498689.7	137768736.0
4277000000.0	126780738.8	115500312.1	137771712.7
4278000000.0	126782846.2	115501933.8	137774688.2
4279000000.0	126784952.6	115503554.8	137777662.4
4280000000.0	126787058.1	115505175.1	137780635.4
4281000000.0	126789162.7	115506794.6	137783607.2
4282000000.0	126791266.4	115508413.5	137786577.7
4283000000.0	126793369.2	115510031.6	137789547.0
4284000000.0	126795471.0	115511649.1	137792515.0
4285000000.0	126797572.0	115513265.8	137795481.9
4286000000.0	126799672.0	115514881.8	137798447.5
4287000000.0	126801771.2	115516497.1	137801411.8
4288000000.0	126803869.4	115518111.7	137804375.0
4289000000.0	126805966.7	115519725.6	137807336.9
4290000000.0	126808063.1	115521338.8	137810297.6
4291000000.0	126810158.7	115522951.3	137813257.0
4292000000.0	126812253.3	115524563.1	137816215.3
4293000000.0	126814347.0	115526174.2	137819172.3
4294000000.0	126816439.8	115527784.6	137822128.0
4295000000.0	126818531.7	115529394.2	137825082.6
4296000000.0	126820622.7	115531003.2	137828035.9
4297000000.0	126822712.8	115532611.4	137830988.1
4298000000.0	126824802.0	115534219.0	137833938.9
4299000000.0	126826890.3	115535825.9	137836888.6
4300000000.0	126828977.7	115537432.0	137839837.1
4301000000.0	126831064.2	115539037.5	137842784.3
4302000000.0	126833149.8	115540642.2	137845730.3
4303000000.0	126835234.4	115542246.3	137848675.1
4304000000.0	126837318.2	115543849.6	137851618.7
4305000000.0	126839401.2	115545452.3	137854561.1
4306000000.0	126841483.2	115547054.2	137857502.2
4307000000.0	126843564.3	115548655.5	137860442.1
4308000000.0	126845644.5	115550256.1	137863380.9
4309000000.0	126847723.8	115551855.9	137866318.4
4310000000.0	126849802.2	115553455.1	137869254.7
4311000000.0	126851879.8	115555053.6	137872189.8
4312000000.0	126853956.4	115556651.3	137875123.6
4313000000.0	126856032.1	115558248.4	137878056.3
4314000000.0	126858107.0	115559844.8	137880987.8
4315000000.0	126860181.0	115561440.5	137883918.0
4316000000.0	126862254.0	115563035.5	137886847.0
4317000000.0	126864326.2	115564629.8	137889774.9
4318000000.0	126866397.5	115566223.4	137892701.5
4319000000.0	126868467.9	115567816.3	137895626.9
4320000000.0	126870537.4	115569408.5	137898551.1
4321000000.0	126872606.1	115571000.0	137901474.1
4322000000.0	126874673.8	115572590.9	137904396.0
4323000000.0	126876740.7	115574181.0	137907316.6
4324000000.0	126878806.6	115575770.5	137910236.0
4325000000.0	126880871.7	115577359.2	137913154.2
4326000000.0	126882935.9	115578947.3	137916071.2
4327000000.0	126884999.2	115580534.7	137918987.0
4328000000.0	126887061.6	115582121.4	137921901.6
4329000000.0	126889123.2	115583707.4	137924815.0
4330000000.0	126891183.8	115585292.7	137927727.2
4331000000.0	126893243.6	115586877.4	137930638.2
4332000000.0	126895302.5	115588461.3	137933548.0
4333000000.0	126897360.5	115590044.6	137936456.6
4334000000.0	126899417.7	115591627.1	137939364.1
4335000000.0	126901473.9	115593209.0	137942270.3
4336000000.0	126903529.3	115594790.2	137945175.3
4337000000.0	126905583.8	115596370.7	137948079.2
4338000000.0	126907637.4	115597950.6	137950981.9
4339000000.0	126909690.2	115599529.7	137953883.3
4340000000.0	126911742.0	115601108.2	137956783.6
4341000000.0	126913793.0	115602686.0	137959682.7
4342000000.0	126915843.1	115604263.1	137962580.6
4343000000.0	126917892.4	115605839.5	137965477.3
4344000000.0	126919940.7	115607415.2	137968372.8
4345000000.0	126921988.2	115608990.3	137971267.2
4346000000.0	126924034.8	115610564.7	137974160.3
4347000000.0	126926080.6	115612138.3	137977052.3
4348000000.0	126928125.4	115613711.4	137979943.1
4349000000.0	126930169.4	115615283.7	137982832.7
4350000000.0	126932212.6	115616855.3	137985721.1
4351000000.0	126934254.8	115618426.3	137988608.3
4352000000.0	126936296.2	115619996.6	137991494.4
4353000000.0	126938336.7	115621566.2	137994379.2
4354000000.0	126940376.3	115623135.2	137997262.9
4355000000.0	126942415.1	115624703.4	138000145.5
4356000000.0	126944453.0	115626271.0	138003026.8
4357000000.0	126946490.1	115627837.9	138005907.0
4358000000.0	126948526.2	115629404.2	138008785.9
4359000000.0	126950561.5	115630969.7	138011663.7
4360000000.0	126952596.0	115632534.6	138014540.4
4361000000.0	126954629.6	115634098.8	138017415.8
4362000000.0	126956662.3	115635662.4	138020290.1
4363000000.0	126958694.1	115637225.3	138023163.2
4364000000.0	126960725.1	115638787.4	138026035.2
4365000000.0	126962755.2	115640349.0	138028905.9
4366000000.0	126964784.5	115641909.8	138031775.5
4367000000.0	126966812.9	115643470.0	138034643.9
4368000000.0	126968840.4	115645029.5	138037511.2
4369000000.0	126970867.1	115646588.3	138040377.3
4370000000.0	126972892.9	115648146.5	138043242.2
4371000000.0	126974917.8	115649704.0	138046105.9
4372000000.0	126976941.9	115651260.8	138048968.5
4373000000.0	126978965.1	115652817.0	138051829.9
4374000000.0	126980987.5	115654372.5	138054690.2
4375000000.0	126983009.0	115655927.3	138057549.3
4376000000.0	126985029.7	115657481.4	138060407.2
4377000000.0	126987049.5	115659034.9	138063264.0
4378000000.0	126989068.4	115660587.7	138066119.6
4379000000.0	126991086.5	115662139.9	138068974.0
4380000000.0	126993103.8	115663691.4	138071827.3
4381000000.0	126995120.1	115665242.2	138074679.4
4382000000.0	126997135.7	115666792.3	138077530.3
4383000000.0	126999150.3	115668341.8	138080380.1
4384000000.0	127001164.2	115669890.7	138083228.8
4385000000.0	127003177.1	115671438.8	138086076.3
4386000000.0	127005189.2	115672986.3	138088922.6
4387000000.0	127007200.5	115674533.1	138091767.7
4388000000.0	127009210.9	115676079.3	138094611.8
4389000000.0	127011220.5	115677624.8	138097454.6
4390000000.0	127013229.2	115679169.7	138100296.3
4391000000.0	127015237.1	115680713.9	138103136.9
4392000000.0	127017244.1	115682257.4	138105976.3
4393000000.0	127019250.2	115683800.3	138108814.5
4394000000.0	127021255.6	115685342.5	138111651.6
4395000000.0	127023260.0	115686884.0	138114487.5
4396000000.0	127025263.7	115688424.9	138117322.3
4397000000.0	127027266.4	115689965.1	138120156.0
4398000000.0	127029268.4	115691504.7	138122988.5
4399000000.0	127031269.5	115693043.6	138125819.8
4400000000.0	127033269.7	115694581.8	138128650.0
4401000000.0	127035269.1	115696119.4	138131479.1
4402000000.0	127037267.7	115697656.4	138134307.0
4403000000.0	127039265.4	115699192.7	138137133.8
4404000000.0	127041262.3	115700728.3	138139959.4
4405000000.0	127043258.3	115702263.3	138142783.8
4406000000.0	127045253.5	115703797.6	138145607.2
4407000000.0	127047247.9	115705331.2	138148429.4
4408000000.0	127049241.4	115706864.3	138151250.4
4409000000.0	127051234.0	115708396.6	138154070.3
4410000000.0	127053225.9	115709928.3	138156889.1
4411000000.0	127055216.9	115711459.4	138159706.7
4412000000.0	127057207.0	115712989.7	138162523.2
4413000000.0	127059196.3	115714519.5	138165338.6
4414000000.0	127061184.8	115716048.6	138168152.8
4415000000.0	127063172.5	115717577.0	138170965.9
4416000000.0	127065159.3	115719104.8	138173777.8
4417000000.0	127067145.3	115720632.0	138176588.6
4418000000.0	127069130.4	115722158.4	138179398.3
4419000000.0	127071114.7	115723684.3	138182206.8
4420000000.0	127073098.2	115725209.5	138185014.2
