TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
494000000.0	21571854.8	20824832.5	26985625.7
495000000.0	21578683.8	20830901.3	27004980.4
496000000.0	21585490.3	20836949.6	27024301.9
497000000.0	21592274.3	20842977.5	27043590.3
498000000.0	21599035.9	20848985.2	27062845.8
499000000.0	21605775.2	20854972.6	27082068.5
500000000.0	21612492.4	20860940.0	27101258.4
501000000.0	21619187.6	20866887.5	27120415.7
502000000.0	21625860.8	20872815.0	27139540.4
503000000.0	21632512.3	20878722.8	27158632.8
504000000.0	21639142.0	20884610.9	27177692.8
505000000.0	21645750.1	20890479.4	27196720.6
506000000.0	21652336.7	20896328.5	27215716.3
507000000.0	21658901.9	20902158.2	27234680.0
508000000.0	21665445.8	20907968.6	27253611.7
509000000.0	21671968.5	20913759.8	27272511.7
510000000.0	21678470.1	20919531.9	27291379.9
511000000.0	21684950.8	20925285.0	27310216.5
512000000.0	21691410.5	20931019.2	27329021.6
513000000.0	21697849.5	20936734.6	27347795.3
514000000.0	21704267.8	20942431.3	27366537.6
515000000.0	21710665.5	20948109.3	27385248.8
516000000.0	21717042.7	20953768.8	27403928.8
517000000.0	21723399.6	20959409.9	27422577.8
518000000.0	21729736.1	20965032.6	27441195.8
519000000.0	21736052.5	20970637.1	27459783.0
520000000.0	21742348.8	20976223.3	27478339.5
521000000.0	21748625.0	20981791.5	27496865.3
522000000.0	21754881.4	20987341.7	27515360.6
523000000.0	21761118.0	20992874.0	27533825.4
524000000.0	21767334.8	20998388.4	27552259.8
525000000.0	21773532.0	21003885.1	27570664.0
526000000.0	21779709.7	21009364.1	27589038.0
527000000.0	21785868.0	21014825.6	27607381.8
528000000.0	21792006.9	21020269.6	27625695.7
529000000.0	21798126.5	21025696.1	27643979.7
530000000.0	21804227.0	21031105.4	27662233.9
531000000.0	21810308.4	21036497.4	27680458.3
532000000.0	21816370.9	21041872.3	27698653.1
533000000.0	21822414.4	21047230.1	27716818.3
534000000.0	21828439.2	21052570.9	27734954.1
535000000.0	21834445.2	21057894.8	27753060.5
536000000.0	21840432.6	21063201.9	27771137.6
537000000.0	21846401.4	21068492.2	27789185.5
538000000.0	21852351.8	21073765.8	27807204.3
539000000.0	21858283.8	21079022.9	27825194.1
540000000.0	21864197.5	21084263.4	27843154.9
541000000.0	21870093.0	21089487.5	27861086.9
542000000.0	21875970.4	21094695.3	27878990.1
543000000.0	21881829.8	21099886.7	27896864.7
544000000.0	21887671.2	21105062.0	27914710.6
