TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4908000000.0	140147420.9	115678165.8	300133730.5
4909000000.0	140148902.0	115679012.3	300154664.2
4910000000.0	140150382.5	115679858.5	300175593.3
4911000000.0	140151862.5	115680704.3	300196517.9
4912000000.0	140153341.9	115681549.8	300217438.0
4913000000.0	140154820.7	115682395.0	300238353.6
4914000000.0	140156299.0	115683239.9	300259264.7
4915000000.0	140157776.7	115684084.4	300280171.3
4916000000.0	140159253.8	115684928.6	300301073.4
4917000000.0	140160730.4	115685772.5	300321971.0
4918000000.0	140162206.4	115686616.0	300342864.1
4919000000.0	140163681.9	115687459.2	300363752.7
4920000000.0	140165156.7	115688302.1	300384636.7
4921000000.0	140166631.0	115689144.6	300405516.3
4922000000.0	140168104.8	115689986.8	300426391.4
4923000000.0	140169577.9	115690828.7	300447262.1
4924000000.0	140171050.5	115691670.2	300468128.2
4925000000.0	140172522.6	115692511.5	300488989.8
4926000000.0	140173994.1	115693352.4	300509847.0
4927000000.0	140175465.0	115694192.9	300530699.6
4928000000.0	140176935.3	115695033.2	300551547.8
4929000000.0	140178405.1	115695873.1	300572391.5
4930000000.0	140179874.3	115696712.7	300593230.7
4931000000.0	140181343.0	115697551.9	300614065.4
4932000000.0	140182811.1	115698390.8	300634895.7
4933000000.0	140184278.6	115699229.4	300655721.4
4934000000.0	140185745.6	115700067.7	300676542.7
4935000000.0	140187212.0	115700905.6	300697359.6
4936000000.0	140188677.9	115701743.3	300718171.9
4937000000.0	140190143.2	115702580.6	300738979.8
4938000000.0	140191607.9	115703417.5	300759783.2
4939000000.0	140193072.1	115704254.2	300780582.1
4940000000.0	140194535.7	115705090.5	300801376.6
4941000000.0	140195998.7	115705926.4	300822166.6
4942000000.0	140197461.2	115706762.1	300842952.2
4943000000.0	140198923.2	115707597.4	300863733.3
4944000000.0	140200384.5	115708432.4	300884509.9
4945000000.0	140201845.3	115709267.1	300905282.1
4946000000.0	140203305.6	115710101.5	300926049.8
4947000000.0	140204765.3	115710935.5	300946813.0
4948000000.0	140206224.5	115711769.2	300967571.8
4949000000.0	140207683.0	115712602.6	300988326.2
4950000000.0	140209141.1	115713435.7	301009076.1
4951000000.0	140210598.5	115714268.4	301029821.5
4952000000.0	140212055.5	115715100.8	301050562.5
4953000000.0	140213511.8	115715932.9	301071299.1
4954000000.0	140214967.6	115716764.7	301092031.2
4955000000.0	140216422.9	115717596.1	301112758.8
4956000000.0	140217877.6	115718427.2	301133482.1
4957000000.0	140219331.7	115719258.0	301154200.8
4958000000.0	140220785.3	115720088.5	301174915.2
